105,4,539.58,436.75,125.33,368.79,0.8525,-1,-1,-1
105,1320,910.12,485.06,98.16,101.41,0.8498,-1,-1,-1
105,1321,759.86,453.69,77.21,240.93,0.8258,-1,-1,-1
105,1322,1004.59,445.87,33.35,78.43,0.8006,-1,-1,-1
105,1323,1250.27,446.71,35.07,96.89,0.7123,-1,-1,-1
105,1324,935.10,436.57,32.80,80.10,0.7088,-1,-1,-1
105,1325,1162.35,439.47,26.61,86.82,0.6429,-1,-1,-1
105,1326,1100.96,436.35,35.78,116.90,0.6165,-1,-1,-1
105,1327,527.40,446.85,65.91,123.84,0.5800,-1,-1,-1
105,6,1308.27,431.44,31.36,114.13,0.5062,-1,-1,-1
105,1328,446.83,465.45,36.63,102.65,0.4730,-1,-1,-1
105,1329,728.31,455.44,26.37,57.34,0.4271,-1,-1,-1
106,3,659.38,440.17,104.25,302.14,0.8846,-1,-1,-1
106,4,540.40,436.13,126.74,369.49,0.8657,-1,-1,-1
106,1330,909.89,485.05,98.93,101.51,0.8583,-1,-1,-1
106,1331,760.78,454.24,74.02,241.34,0.8235,-1,-1,-1
106,1332,1005.00,446.21,32.97,78.00,0.7977,-1,-1,-1
106,1333,1249.73,446.02,34.77,97.82,0.7277,-1,-1,-1
106,7,934.84,436.50,32.80,80.25,0.7203,-1,-1,-1
106,5,1162.00,439.59,27.34,86.74,0.6692,-1,-1,-1
106,1334,445.50,465.97,37.10,102.24,0.6030,-1,-1,-1
106,1335,528.68,448.74,64.95,124.56,0.5480,-1,-1,-1
106,1336,1099.47,435.98,37.04,154.36,0.5029,-1,-1,-1
106,1337,731.18,455.39,30.23,62.17,0.3596,-1,-1,-1
106,1338,373.06,444.51,32.28,65.30,0.3513,-1,-1,-1
106,6,1308.95,431.08,30.65,114.42,0.3446,-1,-1,-1
106,2,504.82,452.02,83.53,295.73,0.3377,-1,-1,-1
107,3,660.56,439.38,103.82,302.40,0.8790,-1,-1,-1
107,4,540.84,435.47,131.97,370.28,0.8758,-1,-1,-1
107,1330,909.61,483.86,99.72,102.53,0.8329,-1,-1,-1
107,2,762.12,454.52,75.85,242.87,0.8074,-1,-1,-1
107,5,1005.49,447.01,32.66,76.82,0.7960,-1,-1,-1
107,7,1240.92,446.39,44.03,97.40,0.7426,-1,-1,-1
107,6,934.77,436.90,34.55,80.67,0.7381,-1,-1,-1
107,1020,1162.07,439.05,26.61,87.34,0.5332,-1,-1,-1
107,1339,733.49,455.09,28.82,67.27,0.5007,-1,-1,-1
107,1056,529.11,449.48,65.80,124.36,0.4590,-1,-1,-1
107,1340,446.38,466.95,35.91,100.25,0.4563,-1,-1,-1
107,1341,1308.31,430.33,31.23,115.24,0.3788,-1,-1,-1
107,1342,506.30,450.61,88.06,296.38,0.3667,-1,-1,-1
107,1113,1101.51,436.68,35.63,112.41,0.3568,-1,-1,-1
107,1338,374.11,444.51,30.63,65.48,0.3491,-1,-1,-1
108,3,539.18,436.15,135.23,368.54,0.8858,-1,-1,-1
108,1343,661.63,439.04,101.29,304.01,0.8809,-1,-1,-1
108,7,909.15,484.19,100.01,102.22,0.8554,-1,-1,-1
108,2,761.74,454.33,74.97,243.69,0.8133,-1,-1,-1
108,5,1005.87,448.47,32.49,75.65,0.7547,-1,-1,-1
108,1344,934.26,436.84,37.07,80.83,0.7282,-1,-1,-1
108,1345,1241.18,446.18,43.89,97.43,0.7157,-1,-1,-1
108,6,1162.03,439.06,26.89,87.37,0.5368,-1,-1,-1
108,1346,502.50,451.33,93.36,295.41,0.3919,-1,-1,-1
108,1347,1308.35,431.00,31.52,114.33,0.3838,-1,-1,-1
108,1348,735.49,454.62,28.12,61.33,0.3743,-1,-1,-1
108,1349,442.76,456.43,23.94,60.97,0.3610,-1,-1,-1
108,1350,1101.62,436.93,35.43,111.07,0.3283,-1,-1,-1
109,1351,538.05,436.38,141.79,370.33,0.8976,-1,-1,-1
109,3,662.82,438.90,101.64,307.28,0.8925,-1,-1,-1
109,1352,763.67,454.17,73.06,243.39,0.8470,-1,-1,-1
109,1353,910.07,484.17,99.28,102.31,0.8441,-1,-1,-1
109,5,1005.76,447.65,32.95,76.43,0.8135,-1,-1,-1
109,1354,934.42,436.85,35.33,80.44,0.7382,-1,-1,-1
109,1355,1241.28,446.25,43.60,97.37,0.6383,-1,-1,-1
109,7,1161.55,439.06,27.95,87.28,0.5708,-1,-1,-1
109,1356,1101.56,436.57,35.15,104.65,0.4068,-1,-1,-1
109,1357,1308.06,430.49,31.20,114.83,0.3783,-1,-1,-1
109,6,1004.63,453.22,15.54,70.35,0.3660,-1,-1,-1
109,1358,531.37,450.73,64.95,121.80,0.3322,-1,-1,-1
110,3,663.76,438.72,100.25,309.91,0.8907,-1,-1,-1
110,1359,537.48,435.35,146.66,371.48,0.8895,-1,-1,-1
110,1360,1004.85,448.02,34.16,76.71,0.8313,-1,-1,-1
110,1361,763.86,452.69,74.72,244.93,0.8294,-1,-1,-1
110,1362,909.26,485.58,100.83,100.77,0.8144,-1,-1,-1
110,6,934.02,437.04,35.81,80.48,0.7302,-1,-1,-1
110,7,1242.74,446.55,42.11,97.73,0.6252,-1,-1,-1
110,2,1101.75,436.37,35.19,110.58,0.5631,-1,-1,-1
110,1363,1162.16,439.39,27.18,86.95,0.5447,-1,-1,-1
110,1364,557.57,451.15,38.85,45.74,0.4936,-1,-1,-1
110,1316,1307.62,429.97,32.29,115.52,0.4676,-1,-1,-1
110,1365,374.31,444.70,32.56,65.04,0.4503,-1,-1,-1
110,1052,500.47,464.13,35.60,95.59,0.4036,-1,-1,-1
110,5,739.27,453.67,30.67,63.42,0.3303,-1,-1,-1
110,1020,530.57,451.00,29.45,68.23,0.3027,-1,-1,-1
111,3,665.79,439.22,101.18,311.63,0.8878,-1,-1,-1
111,1366,537.24,434.89,151.64,371.86,0.8821,-1,-1,-1
111,1367,1004.31,448.70,35.32,75.70,0.8351,-1,-1,-1
111,1368,763.82,452.36,74.33,245.34,0.8335,-1,-1,-1
111,1369,934.35,436.87,37.01,82.24,0.7777,-1,-1,-1
111,7,909.44,485.41,100.53,100.94,0.6973,-1,-1,-1
111,2,1247.18,446.68,36.66,97.27,0.6958,-1,-1,-1
111,1370,529.58,451.75,31.83,71.89,0.6281,-1,-1,-1
111,1371,501.60,463.53,33.99,97.45,0.6212,-1,-1,-1
111,1372,558.16,449.90,38.80,46.46,0.5938,-1,-1,-1
111,1373,1101.50,436.47,35.36,110.39,0.5863,-1,-1,-1
111,1374,1161.91,439.41,27.19,86.94,0.5308,-1,-1,-1
111,1020,443.91,466.39,40.43,100.66,0.4937,-1,-1,-1
111,1080,1002.86,454.02,17.68,69.91,0.4368,-1,-1,-1
111,5,1307.83,431.47,31.95,114.10,0.4066,-1,-1,-1
111,6,741.15,453.55,30.04,66.43,0.3673,-1,-1,-1
112,3,667.10,439.38,102.30,311.79,0.8896,-1,-1,-1
112,4,539.62,434.65,148.88,374.52,0.8755,-1,-1,-1
112,1375,764.46,452.68,74.38,244.98,0.8350,-1,-1,-1
112,1376,1004.98,448.65,34.94,75.91,0.8176,-1,-1,-1
112,1377,909.21,484.65,100.71,101.67,0.7672,-1,-1,-1
112,1378,934.22,436.70,36.86,81.49,0.7574,-1,-1,-1
112,2,1247.14,446.24,36.59,97.51,0.7040,-1,-1,-1
112,1379,529.49,452.35,29.59,73.03,0.6388,-1,-1,-1
112,1380,499.77,460.80,35.01,98.94,0.5859,-1,-1,-1
112,6,559.43,449.37,38.47,47.00,0.5488,-1,-1,-1
112,1381,444.24,467.55,39.68,100.22,0.5292,-1,-1,-1
112,1382,1162.22,439.30,26.64,87.04,0.5200,-1,-1,-1
112,1383,1077.17,471.45,50.13,125.23,0.4988,-1,-1,-1
112,1384,1102.30,436.53,34.39,106.26,0.4945,-1,-1,-1
112,1385,742.85,453.74,32.81,65.48,0.3681,-1,-1,-1
112,7,1308.07,431.74,31.57,113.42,0.3301,-1,-1,-1
113,3,667.34,439.39,102.66,315.67,0.8871,-1,-1,-1
113,4,541.06,434.89,146.99,377.30,0.8556,-1,-1,-1
113,1386,766.10,451.87,75.15,245.81,0.8397,-1,-1,-1
113,1387,1004.53,449.31,35.18,75.16,0.7994,-1,-1,-1
113,1388,1241.68,446.06,41.51,97.61,0.7777,-1,-1,-1
113,5,934.09,436.74,37.03,81.52,0.7648,-1,-1,-1
113,1389,909.62,485.93,100.15,100.32,0.7600,-1,-1,-1
113,6,529.98,455.19,28.50,71.52,0.6831,-1,-1,-1
113,1020,496.14,456.93,38.07,112.91,0.6140,-1,-1,-1
113,1390,440.77,462.13,38.58,105.75,0.6060,-1,-1,-1
113,1391,1162.11,439.44,26.58,86.85,0.5059,-1,-1,-1
113,7,1102.00,435.72,34.58,110.70,0.5053,-1,-1,-1
113,1392,374.28,444.81,30.12,64.83,0.4080,-1,-1,-1
113,1393,560.63,447.93,38.01,49.48,0.4013,-1,-1,-1
113,1394,745.07,453.95,29.28,70.37,0.3673,-1,-1,-1
113,1395,1308.50,430.81,31.00,114.65,0.3445,-1,-1,-1
114,3,668.49,439.24,99.29,315.46,0.8823,-1,-1,-1
114,4,537.75,434.99,150.89,376.01,0.8632,-1,-1,-1
114,2,765.27,450.56,77.00,246.82,0.8318,-1,-1,-1
114,5,1004.08,448.84,36.39,75.84,0.7630,-1,-1,-1
114,1396,1247.31,446.52,34.01,97.08,0.7498,-1,-1,-1
114,7,934.89,436.42,36.96,82.16,0.7395,-1,-1,-1
114,1397,530.23,456.54,28.34,70.17,0.7152,-1,-1,-1
114,1398,909.68,484.83,100.81,101.32,0.6209,-1,-1,-1
114,6,495.25,455.90,38.92,113.01,0.5333,-1,-1,-1
114,1399,1163.15,439.38,28.49,86.96,0.5025,-1,-1,-1
114,1400,442.73,462.45,40.99,103.54,0.4487,-1,-1,-1
114,1113,1102.42,436.64,34.76,111.42,0.3758,-1,-1,-1
114,1401,745.99,453.43,33.69,66.51,0.3753,-1,-1,-1
114,1402,1680.83,430.24,100.51,205.95,0.3741,-1,-1,-1
114,1403,563.38,448.15,36.14,49.96,0.3657,-1,-1,-1
115,3,668.99,439.61,99.87,315.25,0.8850,-1,-1,-1
115,4,539.94,436.11,149.30,374.80,0.8620,-1,-1,-1
115,2,764.41,450.87,78.02,246.62,0.8287,-1,-1,-1
115,1404,530.66,456.32,27.92,69.30,0.7317,-1,-1,-1
115,1405,1007.77,448.72,32.85,75.88,0.7201,-1,-1,-1
115,6,935.51,436.20,36.43,82.97,0.7193,-1,-1,-1
115,1406,1246.28,447.08,34.12,96.19,0.6834,-1,-1,-1
115,1407,442.11,463.54,43.02,103.91,0.6524,-1,-1,-1
115,1020,497.07,458.22,38.13,116.16,0.5781,-1,-1,-1
115,1408,1163.94,439.41,25.90,86.86,0.4730,-1,-1,-1
115,1409,748.35,453.69,33.54,67.13,0.4111,-1,-1,-1
115,1410,911.38,485.17,99.29,100.27,0.3439,-1,-1,-1
116,3,670.61,440.09,98.59,315.57,0.8903,-1,-1,-1
116,4,539.75,436.35,151.19,376.60,0.8881,-1,-1,-1
116,2,766.86,451.03,80.03,247.00,0.8479,-1,-1,-1
116,1411,1007.74,448.37,33.16,76.07,0.7619,-1,-1,-1
116,1412,530.86,457.35,27.59,68.59,0.7602,-1,-1,-1
116,1413,1238.26,446.60,41.01,96.39,0.7300,-1,-1,-1
116,1414,936.26,436.78,36.76,83.46,0.7188,-1,-1,-1
116,1415,495.64,455.10,38.89,108.10,0.6614,-1,-1,-1
116,1020,443.52,457.38,40.36,111.02,0.6326,-1,-1,-1
116,1416,911.74,485.25,99.74,100.18,0.4740,-1,-1,-1
116,1417,750.56,454.76,31.76,62.84,0.3900,-1,-1,-1
116,1418,1163.55,439.34,26.57,87.02,0.3885,-1,-1,-1
117,3,670.69,441.26,98.60,317.64,0.8865,-1,-1,-1
117,4,541.71,436.86,151.41,376.99,0.8854,-1,-1,-1
117,2,768.57,451.66,83.35,246.27,0.8693,-1,-1,-1
117,1419,1237.62,446.26,38.87,96.87,0.7587,-1,-1,-1
117,1420,1007.91,448.63,32.78,75.96,0.7543,-1,-1,-1
117,1421,530.84,457.25,27.96,69.46,0.7529,-1,-1,-1
117,1422,936.64,436.91,36.97,84.19,0.7378,-1,-1,-1
117,1423,911.67,488.80,99.32,97.32,0.7337,-1,-1,-1
117,1424,495.71,455.23,38.16,113.65,0.6537,-1,-1,-1
117,1425,438.83,458.21,43.23,110.42,0.5520,-1,-1,-1
117,1426,1085.48,435.70,51.61,158.40,0.4175,-1,-1,-1
117,1427,1163.97,439.45,26.04,86.75,0.4139,-1,-1,-1
117,6,981.01,456.97,22.48,54.39,0.3854,-1,-1,-1
118,3,670.38,441.66,98.45,316.14,0.8911,-1,-1,-1
118,4,542.00,438.07,151.06,379.15,0.8796,-1,-1,-1
118,2,768.66,451.58,83.60,246.47,0.8716,-1,-1,-1
118,1428,1237.49,446.26,38.26,96.97,0.8067,-1,-1,-1
118,1429,530.12,457.69,28.77,68.93,0.7504,-1,-1,-1
118,1430,936.79,436.99,37.38,85.04,0.7432,-1,-1,-1
118,1431,1009.90,448.53,30.88,75.82,0.7417,-1,-1,-1
118,1432,493.76,455.14,40.15,116.30,0.6682,-1,-1,-1
118,1433,910.35,485.94,99.89,99.91,0.6240,-1,-1,-1
118,1434,557.57,454.98,24.67,49.03,0.5663,-1,-1,-1
118,1435,1084.70,436.21,52.11,155.87,0.5366,-1,-1,-1
118,1436,374.57,445.15,34.18,65.27,0.4753,-1,-1,-1
118,7,578.14,438.72,32.91,55.26,0.4427,-1,-1,-1
118,1020,439.05,458.11,40.40,110.41,0.4206,-1,-1,-1
118,5,1164.00,439.52,27.64,86.72,0.3995,-1,-1,-1
118,6,983.29,457.66,21.62,52.53,0.3415,-1,-1,-1
119,3,770.98,451.47,87.29,246.87,0.8855,-1,-1,-1
119,1437,672.10,441.87,98.06,319.14,0.8814,-1,-1,-1
119,1438,540.64,438.04,149.85,385.31,0.8706,-1,-1,-1
119,7,1238.05,446.89,36.09,96.34,0.8145,-1,-1,-1
119,1439,530.19,457.91,28.47,68.21,0.7641,-1,-1,-1
119,1440,937.16,436.90,38.11,85.87,0.7597,-1,-1,-1
119,6,1012.20,447.64,28.58,75.93,0.7405,-1,-1,-1
119,1441,492.48,455.25,41.68,116.59,0.6908,-1,-1,-1
119,1442,436.90,460.45,41.46,106.34,0.5698,-1,-1,-1
119,1443,560.35,454.69,23.52,53.08,0.4705,-1,-1,-1
119,5,1163.31,439.43,28.23,86.86,0.4171,-1,-1,-1
119,1444,1082.80,436.76,53.86,155.49,0.4072,-1,-1,-1
119,1445,952.48,483.86,58.24,100.11,0.3461,-1,-1,-1
119,1020,374.49,445.27,30.13,64.58,0.3138,-1,-1,-1
120,3,772.34,452.36,91.78,246.83,0.8949,-1,-1,-1
120,1446,673.57,442.32,98.49,318.91,0.8724,-1,-1,-1
120,1447,538.82,439.29,153.78,385.04,0.8616,-1,-1,-1
120,1448,530.22,458.24,27.80,67.72,0.7644,-1,-1,-1
120,1449,937.72,437.42,38.09,86.24,0.7636,-1,-1,-1
120,5,1012.34,448.04,28.70,75.22,0.7390,-1,-1,-1
120,7,911.47,484.41,98.77,101.42,0.7356,-1,-1,-1
120,1450,1237.53,446.86,35.15,96.63,0.7209,-1,-1,-1
120,1451,492.09,455.08,41.61,118.04,0.6501,-1,-1,-1
120,1452,435.51,462.15,40.86,105.66,0.6200,-1,-1,-1
120,1453,557.57,454.15,28.78,56.95,0.5790,-1,-1,-1
120,1454,583.08,438.66,28.79,54.17,0.5437,-1,-1,-1
120,1455,1082.18,436.89,54.46,155.79,0.5097,-1,-1,-1
120,1456,1163.07,439.43,28.17,86.94,0.4083,-1,-1,-1
120,6,759.33,452.82,33.91,68.70,0.3699,-1,-1,-1
121,2,773.78,453.04,97.72,245.45,0.9037,-1,-1,-1
121,3,675.83,442.55,95.75,319.04,0.8692,-1,-1,-1
121,4,543.11,440.26,149.68,385.76,0.8497,-1,-1,-1
121,1457,938.00,437.60,38.94,86.52,0.7414,-1,-1,-1
121,1458,530.14,457.72,28.01,67.93,0.7405,-1,-1,-1
121,5,1012.36,448.09,28.51,75.33,0.7364,-1,-1,-1
121,1459,1236.54,447.53,35.54,95.81,0.6975,-1,-1,-1
121,1460,492.30,454.92,40.56,118.13,0.6690,-1,-1,-1
121,1461,435.42,461.70,43.18,106.16,0.6293,-1,-1,-1
121,1462,911.31,483.36,98.32,102.60,0.6189,-1,-1,-1
121,1463,586.21,439.09,26.47,54.40,0.5182,-1,-1,-1
121,1464,1162.33,439.47,28.92,86.89,0.4643,-1,-1,-1
121,1465,824.21,442.33,59.25,123.87,0.4335,-1,-1,-1
121,1466,557.65,454.19,27.69,59.06,0.3844,-1,-1,-1
121,7,764.22,452.03,30.96,70.89,0.3118,-1,-1,-1
121,6,1086.20,436.85,50.54,154.12,0.3017,-1,-1,-1
122,2,775.22,453.09,100.97,246.91,0.9076,-1,-1,-1
122,1467,544.97,441.13,149.11,386.60,0.8595,-1,-1,-1
122,1468,678.45,441.68,96.36,320.31,0.8464,-1,-1,-1
122,1469,1237.73,447.39,32.17,95.53,0.7740,-1,-1,-1
122,1470,1012.42,448.23,28.68,75.22,0.7429,-1,-1,-1
122,1471,530.20,456.40,27.64,68.97,0.7381,-1,-1,-1
122,1472,939.96,437.55,38.47,87.03,0.7067,-1,-1,-1
122,1473,491.60,454.66,40.11,120.07,0.6966,-1,-1,-1
122,1474,557.71,453.68,29.47,62.27,0.6041,-1,-1,-1
122,1475,588.83,438.73,26.14,54.97,0.5747,-1,-1,-1
122,1476,766.49,449.07,31.90,77.31,0.5151,-1,-1,-1
122,1477,1081.41,437.77,55.06,154.94,0.4972,-1,-1,-1
122,1478,1162.30,439.34,26.24,87.08,0.4308,-1,-1,-1
122,1479,948.75,484.25,61.49,98.87,0.3638,-1,-1,-1
122,1480,435.71,462.78,43.04,104.81,0.3448,-1,-1,-1
123,2,777.60,453.14,103.30,246.76,0.9103,-1,-1,-1
123,1481,542.27,439.57,153.02,390.29,0.8716,-1,-1,-1
123,3,678.97,440.06,96.52,322.24,0.8666,-1,-1,-1
123,1482,1234.80,447.57,35.44,94.66,0.7607,-1,-1,-1
123,1483,942.52,437.33,37.89,87.55,0.7597,-1,-1,-1
123,1484,491.71,454.70,38.97,119.07,0.7335,-1,-1,-1
123,1485,1011.46,448.79,29.71,75.02,0.7312,-1,-1,-1
123,1404,531.12,456.35,27.25,69.18,0.7002,-1,-1,-1
123,1486,766.26,449.46,33.94,71.21,0.6066,-1,-1,-1
123,1487,1082.30,437.67,54.55,156.84,0.5402,-1,-1,-1
123,7,954.60,483.14,55.58,100.26,0.4474,-1,-1,-1
123,1488,557.67,451.89,34.09,71.40,0.4279,-1,-1,-1
123,1489,590.00,438.01,28.56,55.92,0.4275,-1,-1,-1
123,1490,434.78,464.92,43.47,103.21,0.3715,-1,-1,-1
123,1491,375.29,444.89,32.99,64.56,0.3572,-1,-1,-1
123,5,1163.01,438.91,25.22,87.44,0.3201,-1,-1,-1
123,6,1055.06,480.63,35.38,82.54,0.3058,-1,-1,-1
123,1020,828.31,444.33,41.80,119.12,0.3034,-1,-1,-1
124,2,778.62,454.39,103.71,246.39,0.8931,-1,-1,-1
124,4,549.35,437.94,147.33,395.78,0.8820,-1,-1,-1
124,3,681.91,438.75,94.65,323.44,0.8634,-1,-1,-1
124,7,1236.89,449.10,31.51,93.84,0.7733,-1,-1,-1
124,1492,491.12,454.54,40.04,120.64,0.7602,-1,-1,-1
124,1493,942.93,437.37,38.47,87.62,0.7393,-1,-1,-1
124,1494,531.52,456.94,27.57,67.96,0.7167,-1,-1,-1
124,1495,1011.21,449.38,30.02,74.73,0.6958,-1,-1,-1
124,1496,1081.59,439.03,55.53,155.52,0.6248,-1,-1,-1
124,1497,767.04,448.63,36.10,71.75,0.5675,-1,-1,-1
124,1498,954.34,483.29,56.22,99.48,0.5317,-1,-1,-1
124,1499,557.72,452.12,35.29,79.60,0.4894,-1,-1,-1
124,1500,431.50,467.63,41.50,100.71,0.4311,-1,-1,-1
124,1501,376.24,444.77,32.86,64.73,0.4198,-1,-1,-1
124,1502,830.44,445.33,56.62,124.37,0.3709,-1,-1,-1
124,5,1163.51,438.83,26.29,87.48,0.3176,-1,-1,-1
125,2,779.91,455.25,102.94,248.29,0.8959,-1,-1,-1
125,4,553.15,437.95,146.42,394.93,0.8940,-1,-1,-1
125,3,683.63,438.31,92.03,323.79,0.8659,-1,-1,-1
125,1503,944.73,436.69,36.56,88.50,0.7976,-1,-1,-1
125,1504,1232.52,448.79,35.20,95.26,0.7749,-1,-1,-1
125,1505,530.87,456.57,27.06,67.99,0.7452,-1,-1,-1
125,1506,911.48,482.58,99.76,103.05,0.7425,-1,-1,-1
125,1507,1012.41,450.11,28.83,74.02,0.7095,-1,-1,-1
125,1508,492.78,454.35,37.53,117.70,0.6808,-1,-1,-1
125,1509,1081.03,442.79,55.78,152.85,0.6309,-1,-1,-1
125,1510,558.30,453.36,33.83,65.27,0.5077,-1,-1,-1
125,1511,767.40,447.71,39.57,72.99,0.5061,-1,-1,-1
125,1512,592.73,437.58,30.21,56.17,0.4801,-1,-1,-1
125,1513,831.84,446.24,59.56,123.79,0.4209,-1,-1,-1
125,1514,1055.36,480.64,35.38,82.25,0.3764,-1,-1,-1
125,5,1163.19,438.57,24.65,87.59,0.3132,-1,-1,-1
126,2,782.45,454.46,99.64,249.96,0.8914,-1,-1,-1
126,4,554.74,436.46,148.19,397.58,0.8777,-1,-1,-1
126,3,686.35,437.53,93.29,324.28,0.8632,-1,-1,-1
126,1515,1226.06,450.98,40.98,93.08,0.8092,-1,-1,-1
126,1516,945.72,436.47,36.92,90.32,0.7858,-1,-1,-1
126,1517,530.57,455.56,25.44,69.42,0.7356,-1,-1,-1
126,1518,1012.67,450.26,27.96,73.71,0.7069,-1,-1,-1
126,1519,491.07,454.06,38.97,119.47,0.7053,-1,-1,-1
126,1520,911.46,481.68,99.76,103.83,0.5642,-1,-1,-1
126,1521,1081.18,440.30,55.16,153.16,0.5596,-1,-1,-1
126,1522,557.87,453.87,33.44,64.77,0.4983,-1,-1,-1
126,1523,831.15,445.77,62.76,219.60,0.4649,-1,-1,-1
126,1524,1055.83,480.60,34.55,82.39,0.4507,-1,-1,-1
126,1525,592.62,438.78,30.42,55.82,0.4442,-1,-1,-1
126,1526,767.22,448.45,40.58,72.98,0.4326,-1,-1,-1
126,5,1162.91,438.68,25.47,87.58,0.3084,-1,-1,-1
127,2,783.88,455.55,97.40,249.88,0.8885,-1,-1,-1
127,4,554.69,435.21,150.16,399.23,0.8839,-1,-1,-1
127,3,686.25,437.02,89.32,324.59,0.8422,-1,-1,-1
127,1527,1223.85,447.87,42.75,96.42,0.8016,-1,-1,-1
127,1528,945.97,436.59,37.84,90.19,0.7901,-1,-1,-1
127,1020,489.63,454.43,40.32,119.92,0.7765,-1,-1,-1
127,1529,529.31,454.97,27.70,69.30,0.7641,-1,-1,-1
127,1530,1012.41,450.16,28.07,73.78,0.7406,-1,-1,-1
127,1531,954.12,483.13,55.65,100.30,0.6434,-1,-1,-1
127,7,1080.81,437.77,55.21,157.10,0.5125,-1,-1,-1
127,1532,1055.49,481.10,35.56,83.86,0.4400,-1,-1,-1
127,1533,557.00,454.16,30.91,67.00,0.4270,-1,-1,-1
127,1534,835.97,441.43,53.58,129.84,0.4183,-1,-1,-1
127,1535,781.87,448.62,28.58,65.04,0.3486,-1,-1,-1
127,1536,1161.57,439.60,29.53,86.74,0.3462,-1,-1,-1
127,1537,592.99,443.31,32.78,50.89,0.3275,-1,-1,-1
128,2,786.26,454.89,96.56,251.96,0.8887,-1,-1,-1
128,4,558.03,435.78,149.29,398.49,0.8633,-1,-1,-1
128,3,686.59,436.70,96.81,325.31,0.8363,-1,-1,-1
128,7,1220.73,447.93,45.74,96.55,0.8109,-1,-1,-1
128,1538,489.43,454.18,40.94,120.28,0.7848,-1,-1,-1
128,1539,947.76,437.04,36.06,89.86,0.7824,-1,-1,-1
128,1540,528.97,454.92,27.46,70.40,0.7686,-1,-1,-1
128,1541,1014.16,450.16,26.29,73.58,0.7239,-1,-1,-1
128,1542,429.87,465.86,44.69,103.62,0.7105,-1,-1,-1
128,1543,782.14,447.89,31.15,73.27,0.5063,-1,-1,-1
128,1544,951.25,480.40,58.25,102.16,0.4591,-1,-1,-1
128,1545,556.86,454.63,27.35,71.74,0.4424,-1,-1,-1
128,1546,1055.26,481.31,35.29,81.56,0.4351,-1,-1,-1
128,1547,1081.58,442.46,55.36,151.25,0.3597,-1,-1,-1
128,1548,593.20,446.30,34.49,49.34,0.3496,-1,-1,-1
128,1549,1162.59,439.54,26.31,86.88,0.3371,-1,-1,-1
128,1020,838.60,443.05,55.03,227.13,0.3193,-1,-1,-1
129,2,789.13,454.95,93.52,252.04,0.9008,-1,-1,-1
129,4,686.54,436.10,94.43,325.59,0.8392,-1,-1,-1
129,3,563.20,434.60,146.78,399.26,0.8323,-1,-1,-1
129,1550,528.74,454.37,30.08,71.38,0.7996,-1,-1,-1
129,1551,489.43,454.33,41.24,118.10,0.7925,-1,-1,-1
129,1552,947.97,436.65,37.76,89.73,0.7915,-1,-1,-1
129,1553,1219.89,447.55,46.31,96.55,0.7763,-1,-1,-1
129,6,1013.10,449.81,27.27,74.53,0.7473,-1,-1,-1
129,1554,429.99,466.45,43.63,103.17,0.7432,-1,-1,-1
129,1555,788.04,449.23,28.62,57.70,0.6003,-1,-1,-1
129,1556,1083.02,438.85,55.91,157.59,0.5698,-1,-1,-1
129,1557,842.59,439.76,53.44,230.30,0.5614,-1,-1,-1
129,1558,557.78,454.84,25.57,70.09,0.5561,-1,-1,-1
129,1559,1162.26,439.34,26.54,87.13,0.4374,-1,-1,-1
129,1560,910.42,480.94,99.41,104.77,0.4219,-1,-1,-1
129,1561,1055.26,481.31,35.67,83.89,0.3734,-1,-1,-1
129,5,763.87,473.84,31.88,59.66,0.3559,-1,-1,-1
129,1548,592.39,446.80,36.73,49.30,0.3070,-1,-1,-1
130,2,791.01,455.86,91.92,251.05,0.8860,-1,-1,-1
130,1562,565.25,432.61,147.28,400.60,0.8455,-1,-1,-1
130,1563,686.76,435.80,94.78,325.82,0.8411,-1,-1,-1
130,1564,1218.69,447.31,47.57,96.87,0.7952,-1,-1,-1
130,1565,949.50,436.47,36.37,89.33,0.7943,-1,-1,-1
130,1566,528.71,454.99,29.42,70.48,0.7936,-1,-1,-1
130,1567,490.10,454.61,40.69,117.98,0.7773,-1,-1,-1
130,6,1011.37,449.78,29.01,74.57,0.7509,-1,-1,-1
130,1020,429.87,466.42,43.50,103.42,0.7482,-1,-1,-1
130,1568,557.62,454.56,26.20,70.61,0.6074,-1,-1,-1
130,1569,789.35,449.46,28.95,61.50,0.5726,-1,-1,-1
130,1570,1082.87,438.87,57.92,156.85,0.5440,-1,-1,-1
130,1571,951.64,480.21,57.97,102.50,0.4564,-1,-1,-1
130,1572,766.22,475.33,29.84,87.75,0.4151,-1,-1,-1
130,1573,1055.53,481.45,35.60,82.53,0.4046,-1,-1,-1
130,1574,592.75,446.81,36.94,50.93,0.3645,-1,-1,-1
130,1575,844.99,438.83,61.91,231.89,0.3588,-1,-1,-1
130,7,1161.96,439.56,26.77,86.68,0.3432,-1,-1,-1
131,2,794.32,454.70,89.85,252.10,0.8831,-1,-1,-1
131,1576,687.37,435.52,98.12,326.17,0.8637,-1,-1,-1
131,1577,564.73,432.43,148.94,401.10,0.8460,-1,-1,-1
131,1578,1219.36,448.34,46.74,95.41,0.8044,-1,-1,-1
131,1579,950.81,437.07,35.28,88.41,0.7918,-1,-1,-1
131,1580,528.77,454.96,30.01,70.65,0.7900,-1,-1,-1
