424,6865,968.71,449.05,22.13,73.32,0.6342,-1,-1,-1
424,6866,423.44,458.02,28.45,115.17,0.5555,-1,-1,-1
424,6867,480.02,458.21,27.25,69.45,0.5221,-1,-1,-1
424,6868,990.10,455.08,29.23,67.08,0.4285,-1,-1,-1
424,6869,956.27,484.65,52.95,98.10,0.3648,-1,-1,-1
424,6870,686.10,469.84,30.17,61.02,0.3444,-1,-1,-1
425,6856,308.02,437.51,176.39,325.42,0.9171,-1,-1,-1
425,6871,607.16,440.54,145.17,275.92,0.8887,-1,-1,-1
425,6872,716.15,407.26,116.83,323.38,0.8856,-1,-1,-1
425,6873,1049.08,397.33,200.87,638.13,0.8635,-1,-1,-1
425,6874,513.51,441.30,89.27,314.07,0.8603,-1,-1,-1
425,6857,849.56,441.53,47.64,162.03,0.8413,-1,-1,-1
425,6854,971.67,422.63,118.28,517.28,0.7625,-1,-1,-1
425,6875,1161.49,413.75,161.80,496.99,0.7445,-1,-1,-1
425,6876,589.58,453.99,19.54,56.52,0.7176,-1,-1,-1
425,6877,444.80,456.50,35.64,95.54,0.6810,-1,-1,-1
425,6878,478.97,460.09,28.41,73.75,0.5056,-1,-1,-1
425,6879,955.04,483.73,55.00,99.19,0.5001,-1,-1,-1
425,6880,970.97,449.43,20.12,71.31,0.3988,-1,-1,-1
425,6881,1232.55,433.72,82.63,164.21,0.3467,-1,-1,-1
425,6882,616.18,458.58,27.06,34.07,0.3093,-1,-1,-1
425,6883,520.60,460.19,22.65,42.00,0.3030,-1,-1,-1
426,6884,715.93,409.31,119.41,321.10,0.9003,-1,-1,-1
426,6885,322.32,436.61,162.48,319.36,0.8991,-1,-1,-1
426,6886,608.60,440.60,143.72,275.10,0.8948,-1,-1,-1
426,6887,528.06,439.91,79.30,316.85,0.8505,-1,-1,-1
426,6888,1050.21,396.16,210.28,646.50,0.8446,-1,-1,-1
426,6889,836.97,441.95,58.82,162.21,0.8253,-1,-1,-1
426,6890,1788.94,423.27,130.56,495.50,0.8014,-1,-1,-1
426,6891,977.30,425.35,113.01,517.76,0.7198,-1,-1,-1
426,6876,590.36,453.56,19.44,56.28,0.6918,-1,-1,-1
426,6892,1238.56,432.70,83.67,304.23,0.5973,-1,-1,-1
426,6893,1164.41,413.41,159.96,497.03,0.5911,-1,-1,-1
426,6894,441.64,456.33,38.89,88.93,0.5026,-1,-1,-1
426,6895,478.56,460.38,29.01,56.68,0.4929,-1,-1,-1
426,6896,954.70,483.92,55.34,98.39,0.4547,-1,-1,-1
426,6897,450.11,502.59,53.83,131.29,0.4269,-1,-1,-1
426,6898,615.62,457.90,27.77,42.88,0.3530,-1,-1,-1
427,6899,609.41,443.36,143.34,270.59,0.9100,-1,-1,-1
427,6900,336.18,433.83,149.01,319.78,0.9026,-1,-1,-1
427,6901,719.59,408.31,118.06,323.05,0.8881,-1,-1,-1
427,6902,530.51,439.62,80.43,317.68,0.8692,-1,-1,-1
427,6903,911.55,484.64,98.73,101.82,0.8431,-1,-1,-1
427,6904,842.97,441.32,53.73,162.89,0.7961,-1,-1,-1
427,6905,973.11,424.18,118.96,518.80,0.7716,-1,-1,-1
427,6906,1242.64,431.46,84.01,309.31,0.7453,-1,-1,-1
427,6907,1053.05,396.32,203.21,645.88,0.7227,-1,-1,-1
427,6908,443.47,456.18,36.40,86.75,0.6415,-1,-1,-1
427,6909,479.14,461.53,27.87,56.04,0.5921,-1,-1,-1
427,6910,1165.63,411.77,155.71,502.24,0.5145,-1,-1,-1
427,6911,520.37,460.59,22.96,43.12,0.4572,-1,-1,-1
427,6912,1494.85,349.83,424.67,720.76,0.4127,-1,-1,-1
427,6913,616.11,457.18,27.84,37.34,0.3471,-1,-1,-1
427,6914,591.09,461.35,17.79,48.19,0.3215,-1,-1,-1
428,6915,612.01,445.06,141.61,269.03,0.8969,-1,-1,-1
428,6916,722.37,408.48,118.29,323.12,0.8960,-1,-1,-1
428,6917,352.99,433.03,131.51,319.79,0.8834,-1,-1,-1
428,6918,1679.42,327.71,239.55,738.03,0.8784,-1,-1,-1
428,6919,532.69,439.90,82.88,317.86,0.8665,-1,-1,-1
428,6920,911.50,484.33,97.88,101.94,0.8460,-1,-1,-1
428,6921,843.65,440.61,45.85,160.53,0.8087,-1,-1,-1
428,6922,1055.67,394.19,208.15,659.84,0.7762,-1,-1,-1
428,6923,976.21,420.29,117.03,521.64,0.7745,-1,-1,-1
428,6924,1168.20,413.61,156.51,504.35,0.5926,-1,-1,-1
428,6925,519.90,459.50,23.43,46.11,0.5069,-1,-1,-1
428,6926,477.27,461.10,28.90,54.24,0.4090,-1,-1,-1
428,6927,616.80,456.54,27.96,38.89,0.3983,-1,-1,-1
428,6928,459.16,508.41,37.93,85.67,0.3148,-1,-1,-1
428,6929,1241.35,430.27,86.03,309.08,0.3068,-1,-1,-1
429,6930,725.97,409.04,118.45,322.77,0.8925,-1,-1,-1
429,6931,620.41,442.27,132.43,271.83,0.8925,-1,-1,-1
429,6932,370.31,434.68,113.30,317.90,0.8894,-1,-1,-1
429,6933,536.63,439.18,91.61,317.72,0.8801,-1,-1,-1
429,6934,911.01,483.58,97.92,102.12,0.8762,-1,-1,-1
429,6935,1632.65,321.64,286.76,742.92,0.8216,-1,-1,-1
429,6936,1060.41,394.59,199.96,663.00,0.8044,-1,-1,-1
429,6937,842.47,440.99,44.35,158.81,0.8031,-1,-1,-1
429,6938,977.45,422.13,116.93,520.86,0.7787,-1,-1,-1
429,6939,1172.08,412.65,152.93,506.11,0.6370,-1,-1,-1
429,6940,519.91,459.67,24.51,49.30,0.5511,-1,-1,-1
429,6941,1248.28,429.45,87.85,309.87,0.5283,-1,-1,-1
429,6942,477.09,460.70,29.22,85.47,0.4842,-1,-1,-1
429,6943,604.52,493.18,33.96,88.26,0.4306,-1,-1,-1
429,6944,1015.35,450.11,25.23,71.20,0.4006,-1,-1,-1
429,6914,617.15,456.58,30.66,38.46,0.3714,-1,-1,-1
430,6945,540.28,439.50,108.37,317.09,0.8948,-1,-1,-1
430,6946,728.61,411.89,118.84,318.89,0.8715,-1,-1,-1
430,6947,911.13,481.37,97.92,105.04,0.8574,-1,-1,-1
430,6948,631.50,440.45,122.25,271.86,0.8488,-1,-1,-1
430,6949,1061.66,395.95,200.44,670.11,0.8142,-1,-1,-1
430,6950,980.67,423.95,117.55,517.47,0.8062,-1,-1,-1
430,6951,839.23,439.72,44.24,157.58,0.8007,-1,-1,-1
430,6952,391.63,433.78,94.69,320.77,0.7656,-1,-1,-1
430,6953,1583.72,320.52,335.45,747.66,0.6769,-1,-1,-1
430,6954,519.80,458.64,24.66,55.63,0.6648,-1,-1,-1
430,6955,1176.41,415.51,152.19,500.84,0.5949,-1,-1,-1
430,6956,477.33,461.93,28.77,86.17,0.3967,-1,-1,-1
430,6957,380.53,463.91,27.25,32.51,0.3576,-1,-1,-1
430,6958,618.09,456.44,29.23,37.58,0.3412,-1,-1,-1
431,6959,544.53,441.33,123.08,315.87,0.8990,-1,-1,-1
431,6960,1535.94,313.54,383.71,753.51,0.8984,-1,-1,-1
431,6961,639.67,439.84,114.72,270.71,0.8815,-1,-1,-1
431,6955,731.84,411.56,116.17,319.25,0.8750,-1,-1,-1
431,6962,838.48,438.87,44.71,157.92,0.8242,-1,-1,-1
431,6963,397.98,435.05,90.51,320.22,0.8139,-1,-1,-1
431,6964,911.56,481.87,97.47,104.42,0.8121,-1,-1,-1
431,6965,1066.44,396.30,180.68,670.76,0.7998,-1,-1,-1
431,6966,997.87,427.63,105.33,518.10,0.7981,-1,-1,-1
431,6967,520.22,458.98,24.98,60.70,0.7017,-1,-1,-1
431,6968,1182.36,411.73,136.61,327.17,0.5462,-1,-1,-1
431,6969,381.00,463.87,35.89,52.23,0.5154,-1,-1,-1
431,6970,1260.56,425.24,65.69,180.44,0.5056,-1,-1,-1
431,6971,617.69,456.74,28.43,84.39,0.3244,-1,-1,-1
431,6972,1880.35,387.79,39.21,228.99,0.3103,-1,-1,-1
431,6973,477.38,461.69,28.92,89.52,0.3020,-1,-1,-1
432,6974,650.42,438.53,104.38,269.58,0.8991,-1,-1,-1
432,6975,547.67,441.85,131.66,315.39,0.8963,-1,-1,-1
432,6976,735.81,413.09,115.04,317.67,0.8595,-1,-1,-1
432,6977,1494.56,304.32,424.12,738.17,0.8446,-1,-1,-1
432,6978,834.86,437.70,48.56,159.83,0.7992,-1,-1,-1
432,6979,1005.18,422.53,99.60,523.18,0.7858,-1,-1,-1
432,6980,1069.51,395.08,198.72,665.21,0.7679,-1,-1,-1
432,6981,402.26,436.99,88.15,319.05,0.7534,-1,-1,-1
432,6982,520.98,459.21,24.19,63.26,0.7177,-1,-1,-1
432,6983,911.19,482.08,97.87,104.17,0.6686,-1,-1,-1
432,6984,1185.33,412.32,132.07,325.90,0.6468,-1,-1,-1
432,6985,546.23,457.67,27.78,46.78,0.6362,-1,-1,-1
432,6986,1002.97,448.88,21.63,71.17,0.4241,-1,-1,-1
432,6987,381.18,463.24,30.13,46.02,0.3391,-1,-1,-1
432,6988,618.32,457.05,26.10,75.29,0.3285,-1,-1,-1
433,6989,548.31,443.64,140.28,313.13,0.9003,-1,-1,-1
433,6990,1446.34,300.64,473.66,718.68,0.8830,-1,-1,-1
433,6991,738.61,412.80,113.39,317.93,0.8780,-1,-1,-1
433,6992,664.37,434.81,91.30,272.99,0.8451,-1,-1,-1
433,6993,1073.34,395.64,172.94,623.59,0.8254,-1,-1,-1
433,6994,1005.34,419.74,106.56,523.03,0.7629,-1,-1,-1
433,6995,834.24,437.77,45.32,160.18,0.7605,-1,-1,-1
433,6996,407.65,437.90,90.75,319.64,0.7474,-1,-1,-1
433,6997,521.12,459.43,24.54,65.84,0.7206,-1,-1,-1
433,6998,546.28,457.02,29.00,51.27,0.6664,-1,-1,-1
433,6999,911.51,482.17,98.15,103.54,0.6240,-1,-1,-1
433,7000,381.17,463.38,31.84,54.40,0.5340,-1,-1,-1
433,7001,1270.59,423.43,66.54,185.76,0.5244,-1,-1,-1
433,7002,1018.10,449.28,25.22,74.36,0.5227,-1,-1,-1
433,7003,619.32,456.90,26.19,77.93,0.4963,-1,-1,-1
433,7004,1186.84,412.05,133.86,325.56,0.4226,-1,-1,-1
434,7005,547.41,443.25,140.89,313.80,0.9020,-1,-1,-1
434,7006,1399.23,304.46,500.44,753.92,0.8825,-1,-1,-1
434,7007,743.69,414.05,112.12,316.56,0.8761,-1,-1,-1
434,7008,683.73,435.25,72.49,272.48,0.8531,-1,-1,-1
434,7009,1000.73,418.93,115.29,525.02,0.7590,-1,-1,-1
434,7010,835.00,437.86,41.79,160.37,0.7559,-1,-1,-1
434,7011,521.37,459.69,25.38,68.10,0.7451,-1,-1,-1
434,7012,396.38,437.22,122.23,316.14,0.7275,-1,-1,-1
434,7013,546.48,456.27,29.38,56.69,0.6775,-1,-1,-1
434,7014,382.71,464.85,32.97,55.27,0.6170,-1,-1,-1
434,7015,1076.77,395.25,168.62,613.91,0.6148,-1,-1,-1
434,7016,911.31,482.85,98.28,102.81,0.5662,-1,-1,-1
434,7017,1274.15,424.21,92.45,309.38,0.5498,-1,-1,-1
434,7018,1192.88,413.88,131.34,321.75,0.4279,-1,-1,-1
434,7019,399.62,456.21,42.80,63.51,0.4129,-1,-1,-1
434,7002,1018.69,450.77,25.30,73.91,0.3792,-1,-1,-1
434,6976,642.17,462.23,51.99,100.41,0.3623,-1,-1,-1
434,7020,1709.72,430.52,72.76,152.06,0.3181,-1,-1,-1
435,6976,548.66,443.91,141.14,312.94,0.9129,-1,-1,-1
435,7021,746.65,414.12,105.98,313.04,0.8680,-1,-1,-1
435,7022,1360.82,305.37,468.00,731.33,0.8555,-1,-1,-1
435,7023,424.77,432.90,103.83,317.12,0.8245,-1,-1,-1
435,7024,697.56,433.25,63.19,273.77,0.7976,-1,-1,-1
435,7025,1082.68,396.06,166.29,395.92,0.7935,-1,-1,-1
435,7026,830.73,439.35,48.19,158.21,0.7879,-1,-1,-1
435,7027,1276.00,423.43,95.64,311.27,0.7855,-1,-1,-1
435,7028,911.07,482.43,98.13,104.13,0.7664,-1,-1,-1
435,7029,1007.21,420.61,113.67,489.24,0.7543,-1,-1,-1
435,7030,521.04,459.76,25.72,67.68,0.7456,-1,-1,-1
435,7031,1197.72,412.73,125.60,320.84,0.7404,-1,-1,-1
435,7032,547.86,456.11,28.13,63.60,0.6758,-1,-1,-1
435,7033,382.38,464.32,37.76,56.15,0.6148,-1,-1,-1
435,7034,1003.67,449.50,22.64,74.16,0.4854,-1,-1,-1
435,7035,1021.67,452.30,22.00,73.82,0.4655,-1,-1,-1
435,7036,641.72,462.40,43.68,83.88,0.3733,-1,-1,-1
435,7007,664.63,460.21,48.81,153.71,0.3224,-1,-1,-1
436,7005,546.71,443.13,144.93,313.33,0.9233,-1,-1,-1
436,7037,749.48,414.86,103.54,310.49,0.8783,-1,-1,-1
436,7038,425.28,435.24,118.94,317.50,0.8585,-1,-1,-1
436,7039,1305.31,317.58,453.85,724.75,0.8454,-1,-1,-1
436,7040,1089.13,395.70,160.61,414.56,0.8173,-1,-1,-1
436,7041,829.11,440.49,43.30,156.60,0.7819,-1,-1,-1
436,7042,702.04,433.37,66.05,274.38,0.7800,-1,-1,-1
436,7043,521.33,459.53,25.42,68.23,0.7746,-1,-1,-1
436,7044,1200.03,412.05,125.71,313.88,0.7406,-1,-1,-1
436,7045,1015.28,420.39,109.21,382.75,0.7200,-1,-1,-1
436,7046,547.09,455.63,28.57,71.53,0.6879,-1,-1,-1
436,7047,382.09,462.82,43.02,57.59,0.6171,-1,-1,-1
436,7048,1280.98,422.95,88.45,255.00,0.6141,-1,-1,-1
436,7049,1021.49,449.97,23.35,75.15,0.4900,-1,-1,-1
436,7050,910.86,481.93,97.04,104.21,0.3197,-1,-1,-1
436,7051,1003.69,448.99,24.27,74.15,0.3168,-1,-1,-1
436,7052,644.91,463.72,45.64,143.99,0.3123,-1,-1,-1
437,7007,545.33,442.67,146.43,314.03,0.9023,-1,-1,-1
437,7053,1229.33,321.50,465.90,739.92,0.8521,-1,-1,-1
437,7054,426.89,437.09,124.41,315.64,0.8494,-1,-1,-1
437,7055,1094.26,394.71,159.61,443.05,0.8266,-1,-1,-1
437,7056,754.31,414.91,102.67,309.81,0.8147,-1,-1,-1
437,7057,910.94,482.68,97.86,104.05,0.7947,-1,-1,-1
437,7058,704.05,434.92,69.88,273.40,0.7939,-1,-1,-1
437,7059,521.69,459.71,25.01,68.46,0.7834,-1,-1,-1
437,7060,547.77,455.16,27.59,73.26,0.7426,-1,-1,-1
437,7061,828.30,440.75,45.17,158.22,0.7419,-1,-1,-1
437,7062,1016.75,419.61,113.69,399.55,0.6623,-1,-1,-1
437,7063,645.80,463.94,45.76,142.30,0.5632,-1,-1,-1
437,7064,1206.18,411.07,123.63,295.66,0.5554,-1,-1,-1
437,7065,589.78,455.20,16.27,45.02,0.4863,-1,-1,-1
437,7066,1001.44,448.39,26.42,75.95,0.3783,-1,-1,-1
437,7067,678.41,455.79,18.56,35.10,0.3164,-1,-1,-1
437,7068,381.96,462.90,37.50,57.36,0.3009,-1,-1,-1
438,7069,543.13,442.38,151.28,313.04,0.9133,-1,-1,-1
438,7070,430.97,439.51,128.73,311.92,0.8851,-1,-1,-1
438,7071,1187.46,332.86,429.06,709.03,0.8280,-1,-1,-1
438,7072,708.28,432.16,71.88,274.74,0.8165,-1,-1,-1
438,7073,760.43,412.92,99.22,309.65,0.8020,-1,-1,-1
438,7074,1099.94,399.88,159.37,452.74,0.7995,-1,-1,-1
438,7075,522.16,460.36,25.03,67.10,0.7528,-1,-1,-1
438,7076,547.74,455.31,28.45,72.45,0.7521,-1,-1,-1
438,7077,830.13,442.16,39.95,155.28,0.7428,-1,-1,-1
438,7078,1013.88,421.29,121.48,416.15,0.7030,-1,-1,-1
438,7079,367.34,509.54,74.22,125.26,0.6488,-1,-1,-1
438,7080,1005.20,448.81,22.51,73.80,0.6126,-1,-1,-1
438,7081,589.74,456.28,16.02,46.42,0.5086,-1,-1,-1
438,7082,1021.52,458.86,23.31,67.59,0.4927,-1,-1,-1
438,7083,954.27,480.67,54.18,101.02,0.3911,-1,-1,-1
438,7084,414.45,457.23,35.50,56.22,0.3164,-1,-1,-1
438,7085,381.70,463.83,41.34,55.51,0.3062,-1,-1,-1
439,7086,431.23,440.15,127.97,309.38,0.9022,-1,-1,-1
439,7087,549.19,441.71,144.94,312.38,0.9007,-1,-1,-1
439,7088,711.87,432.89,76.80,275.13,0.8585,-1,-1,-1
439,7089,765.25,412.27,103.07,302.72,0.8352,-1,-1,-1
439,7090,1148.64,348.27,405.26,714.10,0.8273,-1,-1,-1
439,7091,363.16,508.15,75.58,127.09,0.7882,-1,-1,-1
439,7092,523.20,460.40,24.19,66.86,0.7424,-1,-1,-1
439,7093,1103.56,403.74,144.79,459.91,0.7364,-1,-1,-1
439,7094,550.30,455.41,25.85,72.34,0.6885,-1,-1,-1
439,7095,1009.77,420.57,131.24,434.94,0.6689,-1,-1,-1
439,7096,831.02,443.13,39.29,150.64,0.6140,-1,-1,-1
439,7097,589.59,454.39,16.96,50.16,0.5753,-1,-1,-1
439,7098,1004.45,449.18,25.10,73.99,0.5681,-1,-1,-1
439,7099,414.68,457.41,35.95,71.38,0.4471,-1,-1,-1
439,7100,944.98,481.34,64.74,101.09,0.4322,-1,-1,-1
439,7101,381.95,462.91,44.72,70.30,0.4151,-1,-1,-1
439,7102,1023.14,464.15,22.16,62.99,0.3349,-1,-1,-1
440,7103,549.64,441.00,144.03,313.67,0.9024,-1,-1,-1
440,7104,432.31,441.85,129.05,307.38,0.8919,-1,-1,-1
440,7105,712.39,431.38,86.52,277.28,0.8370,-1,-1,-1
440,7106,1090.65,364.17,390.11,682.33,0.8199,-1,-1,-1
440,7107,354.81,508.13,77.70,119.88,0.8032,-1,-1,-1
440,7108,773.88,412.54,94.33,302.05,0.7676,-1,-1,-1
440,7109,1012.47,420.74,131.48,447.16,0.7278,-1,-1,-1
440,7110,523.71,461.15,24.21,66.30,0.7258,-1,-1,-1
440,7111,549.82,455.07,27.25,70.88,0.6317,-1,-1,-1
440,7112,590.04,454.78,16.44,49.38,0.5714,-1,-1,-1
440,7113,1004.88,449.07,23.40,74.21,0.5036,-1,-1,-1
440,7114,382.30,463.67,43.14,57.41,0.4750,-1,-1,-1
440,7115,695.66,454.77,39.16,105.77,0.4395,-1,-1,-1
440,7116,950.86,481.73,58.84,100.06,0.4316,-1,-1,-1
440,7117,414.56,456.95,35.60,101.61,0.4109,-1,-1,-1
440,7118,434.27,456.79,29.73,39.43,0.3431,-1,-1,-1
441,7119,1312.63,427.94,140.86,326.45,0.8889,-1,-1,-1
441,7120,438.28,440.76,125.37,304.40,0.8794,-1,-1,-1
441,7121,554.82,440.14,139.35,312.22,0.8754,-1,-1,-1
441,7122,1051.62,367.68,367.27,692.94,0.8607,-1,-1,-1
441,7123,711.43,434.90,92.90,272.65,0.8533,-1,-1,-1
441,7124,348.15,509.30,78.31,120.82,0.7769,-1,-1,-1
441,7125,781.97,411.97,86.52,302.33,0.7738,-1,-1,-1
441,7126,523.88,459.58,24.38,68.01,0.6325,-1,-1,-1
441,7127,589.83,456.74,16.12,48.62,0.6220,-1,-1,-1
441,7128,1017.56,425.89,109.84,439.66,0.6037,-1,-1,-1
441,7129,382.10,463.55,41.25,69.91,0.5680,-1,-1,-1
441,7130,553.02,455.54,24.65,54.33,0.5159,-1,-1,-1
441,7131,413.75,457.04,37.10,105.79,0.4585,-1,-1,-1
441,7132,432.78,456.33,31.76,43.44,0.4013,-1,-1,-1
441,7133,1000.61,448.63,28.58,73.97,0.3803,-1,-1,-1
441,7134,944.40,481.51,66.20,99.62,0.3677,-1,-1,-1
442,7135,563.52,439.28,131.36,302.97,0.8888,-1,-1,-1
442,7136,442.71,438.12,118.20,307.94,0.8679,-1,-1,-1
442,7137,1306.65,428.93,149.09,328.14,0.8609,-1,-1,-1
442,7138,711.50,434.57,105.52,272.94,0.8326,-1,-1,-1
442,7139,783.31,411.29,85.37,301.30,0.8059,-1,-1,-1
442,7140,999.38,371.74,358.54,662.44,0.8028,-1,-1,-1
442,7141,342.12,508.37,77.93,131.94,0.7791,-1,-1,-1
442,7142,382.05,463.03,45.63,109.93,0.6418,-1,-1,-1
442,7143,589.32,457.54,16.41,51.49,0.6254,-1,-1,-1
442,7144,552.23,455.47,26.46,58.02,0.5501,-1,-1,-1
442,7145,414.99,457.96,36.94,113.01,0.5402,-1,-1,-1
442,7146,524.22,460.29,23.09,68.45,0.4700,-1,-1,-1
442,7147,433.31,456.75,29.77,45.85,0.3998,-1,-1,-1
442,7148,1003.82,449.16,28.65,73.33,0.3564,-1,-1,-1
442,7149,953.84,482.02,55.73,97.16,0.3496,-1,-1,-1
442,7150,689.58,462.57,22.72,66.55,0.3163,-1,-1,-1
443,7151,574.01,438.61,119.33,306.73,0.8790,-1,-1,-1
443,7152,447.03,437.34,117.77,306.82,0.8768,-1,-1,-1
443,7153,1309.66,428.85,148.04,328.67,0.8204,-1,-1,-1
443,7154,712.61,439.40,101.63,268.27,0.8171,-1,-1,-1
443,7155,786.69,410.68,82.93,302.30,0.7983,-1,-1,-1
443,7156,954.87,367.54,353.65,671.07,0.7864,-1,-1,-1
443,7157,335.73,509.98,77.43,133.92,0.7679,-1,-1,-1
443,7158,381.75,462.50,47.35,114.28,0.7677,-1,-1,-1
443,7159,589.37,457.29,16.53,50.96,0.6622,-1,-1,-1
443,7160,415.99,457.13,35.55,115.58,0.6296,-1,-1,-1
443,7161,551.37,455.19,26.98,56.41,0.5754,-1,-1,-1
443,7162,1237.68,412.68,141.37,324.09,0.5433,-1,-1,-1
443,7163,679.02,458.31,22.88,71.84,0.3505,-1,-1,-1
443,7164,693.67,462.38,19.12,67.34,0.3480,-1,-1,-1
443,7165,617.98,456.81,21.99,38.43,0.3452,-1,-1,-1
443,7166,432.31,455.90,31.01,55.42,0.3087,-1,-1,-1
444,7167,461.76,435.81,104.09,302.40,0.8694,-1,-1,-1
444,7168,588.35,437.01,107.42,305.02,0.8639,-1,-1,-1
444,7169,712.76,439.38,103.96,268.13,0.8591,-1,-1,-1
444,7170,1314.84,427.75,142.62,334.27,0.8060,-1,-1,-1
444,7171,793.53,412.08,79.26,301.75,0.8058,-1,-1,-1
444,7156,916.03,363.58,338.34,673.69,0.7958,-1,-1,-1
444,7166,322.68,511.39,83.82,137.31,0.7649,-1,-1,-1
444,7159,381.82,461.63,46.75,114.55,0.7571,-1,-1,-1
444,7161,589.18,457.82,16.79,51.25,0.6801,-1,-1,-1
444,7172,552.33,455.57,26.60,56.51,0.6369,-1,-1,-1
444,7173,417.69,457.25,34.37,114.95,0.6107,-1,-1,-1
444,7174,1173.34,414.05,171.21,499.16,0.5580,-1,-1,-1
444,7175,616.71,456.02,28.28,40.27,0.4684,-1,-1,-1
444,7176,680.50,457.77,24.21,74.39,0.4074,-1,-1,-1
444,7177,697.65,462.75,16.85,69.35,0.3976,-1,-1,-1
444,7178,1884.19,409.19,35.36,210.66,0.3018,-1,-1,-1
445,7179,592.03,436.64,103.79,300.18,0.8735,-1,-1,-1
445,7166,715.37,439.06,98.96,267.90,0.8715,-1,-1,-1
445,7180,471.00,433.41,95.45,298.90,0.8474,-1,-1,-1
445,7181,1324.42,427.18,132.41,335.22,0.8357,-1,-1,-1
445,7182,317.04,509.93,83.21,144.45,0.8276,-1,-1,-1
445,7183,381.67,461.94,46.66,114.72,0.8088,-1,-1,-1
445,7184,871.76,351.48,346.56,683.11,0.8047,-1,-1,-1
445,7185,794.12,411.14,82.59,302.73,0.7323,-1,-1,-1
445,7186,1243.54,412.30,140.20,332.33,0.7230,-1,-1,-1
445,7187,588.75,459.37,16.96,49.46,0.6860,-1,-1,-1
445,7188,616.97,456.08,32.96,40.45,0.6620,-1,-1,-1
445,7189,551.91,455.41,26.40,57.20,0.6483,-1,-1,-1
445,7190,418.91,456.48,34.11,114.99,0.5562,-1,-1,-1
445,7191,1146.10,407.87,192.17,498.94,0.5423,-1,-1,-1
445,7192,545.51,494.63,38.45,118.27,0.4811,-1,-1,-1
445,7193,694.42,462.15,19.94,70.12,0.3894,-1,-1,-1
445,7161,720.77,451.94,30.74,66.77,0.3723,-1,-1,-1
446,7194,718.06,441.93,98.06,264.69,0.8485,-1,-1,-1
446,7195,484.85,431.96,89.66,294.29,0.8459,-1,-1,-1
446,7196,618.73,437.84,79.44,302.21,0.8417,-1,-1,-1
446,7197,837.52,341.21,333.86,657.77,0.8414,-1,-1,-1
446,7198,1332.92,425.61,124.86,337.99,0.8311,-1,-1,-1
446,7199,800.52,412.88,81.12,299.25,0.7712,-1,-1,-1
446,7200,381.87,462.82,46.60,113.90,0.7560,-1,-1,-1
446,7201,310.29,510.89,82.52,140.45,0.7522,-1,-1,-1
446,7202,617.09,456.23,30.69,41.13,0.7424,-1,-1,-1
446,7203,589.15,455.36,17.92,53.41,0.6959,-1,-1,-1
446,7204,417.45,458.67,35.16,113.97,0.6690,-1,-1,-1
446,7205,1133.91,407.42,167.22,662.70,0.6557,-1,-1,-1
446,7206,551.74,455.47,26.85,56.45,0.6234,-1,-1,-1
446,7207,721.27,451.73,29.72,84.68,0.5178,-1,-1,-1
446,7208,431.31,455.84,32.67,107.40,0.4586,-1,-1,-1
446,7209,1094.00,421.93,77.72,208.23,0.4371,-1,-1,-1
446,7210,1241.52,413.97,121.40,342.17,0.3936,-1,-1,-1
446,7161,684.78,461.86,29.33,69.60,0.3505,-1,-1,-1
447,7211,1325.25,424.20,132.72,338.58,0.8482,-1,-1,-1
447,7212,624.12,438.12,79.86,302.29,0.8480,-1,-1,-1
447,7213,718.99,437.17,98.72,269.70,0.8252,-1,-1,-1
447,7214,488.14,430.10,90.70,297.77,0.8224,-1,-1,-1
447,7215,305.27,512.31,81.87,133.71,0.7970,-1,-1,-1
447,7216,1137.11,409.59,192.11,660.05,0.7950,-1,-1,-1
447,7217,617.96,456.26,28.60,41.97,0.7710,-1,-1,-1
447,7218,382.11,462.61,46.03,113.73,0.7594,-1,-1,-1
447,7219,805.88,411.09,77.46,282.03,0.6915,-1,-1,-1
447,7220,793.00,336.14,352.10,671.18,0.6908,-1,-1,-1
447,7221,588.70,457.92,17.92,50.89,0.6877,-1,-1,-1
447,7222,1069.65,421.64,104.76,519.94,0.6819,-1,-1,-1
447,7223,1249.16,421.01,106.45,330.01,0.5944,-1,-1,-1
447,7224,552.19,455.48,26.41,59.94,0.5825,-1,-1,-1
447,7225,422.32,457.50,30.27,114.49,0.5588,-1,-1,-1
447,7226,721.61,451.49,29.12,83.88,0.5080,-1,-1,-1
447,7227,689.09,462.75,25.33,68.49,0.3364,-1,-1,-1
448,7228,1057.66,424.48,125.57,520.70,0.8584,-1,-1,-1
448,7229,633.88,438.17,73.80,299.07,0.8361,-1,-1,-1
448,7230,1137.41,410.26,194.13,658.80,0.8327,-1,-1,-1
448,7231,1325.70,423.12,132.79,339.59,0.8018,-1,-1,-1
448,7232,497.62,430.91,81.84,292.03,0.7831,-1,-1,-1
448,7233,382.20,461.97,46.00,114.62,0.7778,-1,-1,-1
448,7234,297.43,512.29,83.34,139.25,0.7266,-1,-1,-1
448,7235,616.51,456.39,28.25,45.96,0.6964,-1,-1,-1
448,7236,589.51,455.92,17.63,53.29,0.6942,-1,-1,-1
448,7237,772.21,335.11,337.10,652.25,0.6815,-1,-1,-1
448,7238,420.15,457.16,32.90,115.06,0.6423,-1,-1,-1
448,7239,718.95,454.88,18.75,80.80,0.5379,-1,-1,-1
448,7240,727.73,450.60,25.42,81.18,0.5331,-1,-1,-1
448,7241,726.37,438.41,124.62,267.76,0.5300,-1,-1,-1
448,7242,692.30,468.36,23.20,63.93,0.4709,-1,-1,-1
